	inputs	outputs	ParaScore	ROUGE	ROUGEp	BERTScore
373	Proposals for papers, posters, and workshops presenting all the areas listed above are welcome. Paper and poster proposals should not have been previously published. Each author may submit no more than one individual and one coauthored abstract. All submissions will be reviewed anonymously by the scientific committee and evaluated in terms of originality, clarity, and significance of findings and conclusions.	Predlogi za članke, plakate in delavnice, ki predstavljajo vsa zgoraj navedena področja, so dobrodošli. Predlogi za papir in plakat ne bi smeli biti predhodno objavljeni. Vsak avtor lahko predloži največ en posameznik in en soavtorski povzetek. Vse naloge bo recenzirala znanstvena komisija anonimno in jih ocenila glede na izvirnost, izvirnost in pomen najdb in konvencij.	0.8394425988197327	0.01694915254237288	0.002848246694475205	0.6644426
374	Dr. Mikoličeva je prejela nagrado za izjemno raziskovalno delo , saj je v okviru družbenega jezikoslovja in pragmatike zarisala pomembne raziskovalne dosežke na področjih jezikovne politike, etnične identitete, sporazumevalne zmožnosti v prvem in drugem jeziku, medkulturne komunikacije in analize diskurza, s poudarkom na jeziku v znanosti in turizmu. Tako je s prenosom teorije stališč na teorije etničnosti izoblikovala izviren koncept etnične identitete, narodne zavesti in medkulturne ozaveščenosti. Prav tako je izdelala inovatitven meritveni instrument za ugotavljanje razsežnosti teh pojavov. Na področju turističnega diskurza in sodobnih jezikovnih tehnologij pa sta njena največja dosežka prosto dostopni korpus turističnih besedil TURK in pravkar izdelani spletni turistični terminološki slovar , ki sta nastala v okviru dveh raziskovalnih projektov, financiranih s strani ARRS, katerih nosilka je bila.	Dr. Mikoličeva je prejela nagrado za izjemno raziskovalno delo, saj je izrisala pomembne raziskovalne dosežke na področjih jezikovne politike, etnične identitete, sporazumevalne zmožnosti v prvem in drugem jeziku, medkulturne komunikacije in diskurzivne analize, s poudarkom na jeziku v znanosti in turizmu. S prenosom teorije pogledov na etnične teorije je oblikovala izviren koncept etnične identitete, narodne zavesti in medkulturne zavesti ter razvila inovativen merilni instrument za ugotavljanje obsežnosti teh pojavov. Na področju turističnega diskurza in sodobnih jezikovnih tehnologij sta njena največja dosežka prosto dostopni korpus turističnih besedil TURK in pred kratkim nastali spletni turistični terminološki slovar, ki sta nastala v okviru dveh raziskovalnih projektov, financiranih s strani ARRS.	0.7038876084321437	0.8185328185328186	0.6446600237690295	0.84940183
375	Letošnji prvi polfinale bo v Kopru na Fakulteti za humanistične študije v četrtek, 17. marca 2011, literarni gost bo Josip Osti, glasbeni gost pa kantavtor Boštjan Narat. Polfinalisti koprskega polfinala so: Cvetka Bevc, Alja Furlan, Mateja J. Hočevar, Nada Kavčič, Iztok Kodrič, Samo Kreutz, Ksenija Krstić, Milan Novak, Ida Semenič , Vesna Spreitzer, Mitja Šegina in Marica Škorjanec.	V četrtek, 17. marca 2011, bo v Kopru na Fakulteti za humanistične študije potekal prvi polfinale, v katerem bosta nastopila literarni gost Josip Osti in glasbeni gost Boštjan Narat. Polfinalisti polfinala so: Cvetka Bevc, Alja Furlan, Mateja J. Hočevar, Nada Kavčič, Iztok Kodrič, Samo Kreutz, Ksenija Krstić, Milan Novak, Ida Semenič, Vesna Spreitzer, Mitja Šegina in Marica Škorjanec.	0.8800824240988672	0.8064516129032258	0.7252100962786099	0.9066605
376	4 finaliste v Kopru bo izbrala strokovna komisija v sestavi (Barbara Korun, Josip Osti, Lidija Gačnik Gombač in Danica Križanič Müller), 2 finalista pa z glasovanjem občinstvo. Vstop na prireditev je prost.	Strokovna žirija v sestavi Barbara Korun, Josip Osti, Lidija Gačnik Gombač in Danica Križanič Müller bo v Kopru izbrala 4 finaliste, 2 finalista pa bosta izbrana z javnim glasovanjem.	0.9710847616195679	0.6470588235294118	0.8235294117646994	0.79608476
377	"- UNIVERZA, 4.3.2011: Prva marčevska oddaja med drugim predstavlja akademsko športno košarkaško društvo AŠD FAMNIT. Dekan UP FAMNITa, prof. dr. Dragan Marušič, je ob tem povedal: ""Košarka me spremlja že iz srednješolskih klopi - idejo o fakultetni ekipi, ki trenira v okviru univerzitetne lige, smo nadgradili s povezovanjem ekipe pod okriljem košarkaške zveze."" Doc. dr. Andraž Teršek pa je dodal: ""UP FAMNIT ima posebno skrb za svoje študente, ki zadeva tudi njihove obštudijske dejavnosti. Na UP FAMNITu se šport razvija kot znanstvena disciplina, ne le kot gibalna aktivnost, predvsem po zaslugi dekana prof. Marušiča."" Več >>"	"- UNIVERZA, 4.3.2011: na prvi prireditvi v marcu je med drugim predstavljeno akademsko športno košarkarsko društvo AŠD FAMNIT. UP Dean FAMNIT, prof. dr. Dragan Marušič, je povedal: ""Košarka me spremlja že od srednje šole - ideja o fakultetni ekipi, ki trenira v okviru univerzitetne lige, smo jo nadgradili z integracijo ekipe pod okriljem košarkarskega združenja."" Dr. Andraž Teršek je dodal: ""UPNIT ima posebno skrb za svoje študente, kar se tiče tudi njihovih obšolskih dejavnosti. Pri UPNIT športu se razvija kot znanstvena disciplina, ne le kot gibalna dejavnost, predvsem po zaslugi Deana Marušiča. Več >"""	0.7995321410042899	0.691588785046729	0.71088621616597	0.8709607
378	Predsednik je opozoril tudi na neenakopravnost žensk na področju ekonomskih in socialnih pravic, saj jih nezaposlenost prizadeva bolj kot moške. Zato moramo po njegovih besedah ceniti velik prispevek žensk, ki s svojim delom v poslovnem svetu ustvarjajo nova delovna mesta in nove pogoje za enakopravnost. Dotaknil pa se je tudi pravice do izobraževanja, ki so jo globalno gledano ženske izkoristile bolje od moških. Predsednik je dodal, da ženskam v današnjem času informacijske tehnologije omogočajo še boljšo priložnost, da si zagotovijo svoje pravice in enakopravnost.	Predsednik je opozoril tudi na neenakost žensk na področju ekonomskih in socialnih pravic, saj jih brezposelnost prizadene bolj kot moške. Zato moramo ceniti velik prispevek žensk, ki ustvarjajo nova delovna mesta in nove pogoje za enakost v poslovnem svetu. Prav tako se je dotaknil pravice do izobraževanja, ki so ga ženske globalno izkoriščale bolje kot moški. Predsednik je dodal, da imajo v sedanji dobi informacijske tehnologije ženske še boljše možnosti za zaščito svojih pravic in enakosti.	0.94698885193357	0.6249999999999999	0.6818181816187963	0.8603255
379	Gospa Miklič Türk je v svojem govoru tudi pohvalila likovno-pedagoški načrt mentorja otrok mag. Jana Sajka, ki je večplasten, saj skupaj z učenci Osnovne šole Jarovnice vzpostavlja drugačno in novo izrazno sporočilo, ki vsebuje polno čustev, neobremenjenega razmišljanja in posebne psihologije med različnimi ljudmi.	Gospa Miklič Türk je v svojem govoru pohvalila tudi umetniško-pedagoški načrt mentorja otrok mag. Jana Sajka, ki je večplasten, saj skupaj z učenci Jarovniške osnovne šole vzpostavlja drugačno in novo izrazno sporočilo, ki vsebuje čustva, neobremenjeno mišljenje in specialno psihologijo med različnimi ljudmi.	0.7584675921238353	0.8073394495412846	0.6628005506384685	0.9227985
380	"Soproga predsednika republike je bila pozorna tudi na uporabo materialov, ki so večinoma reciklirani iz odpadnih surovin. ""Tak material je že sam po sebi dovolj zgovoren, ko je predelan z naivno otroško domišljijo, pa je še toliko bolj dragocen. Marsikdo od učencev, ki danes tukaj razstavlja, bo verjetno razvil svojo osebnost in naravo tudi s pomočjo risanja. Vsak tak otrok bo imel več možnosti in priložnosti, da najde pot do lepše prihodnosti. Vsi, ki se srečujejo s to šolo slikanja, bodo imeli zaradi posebne pozornosti učiteljev in mentorjev v prihodnosti pozitivno izkušnjo za sožitje, za navezovanje kontaktov z drugimi in za novo kulturo,"" je še dodala gospa Barbara Miklič Türk v zaključku nagovora."	"Tudi žena predsednika republike je bila pozorna na uporabo materialov, ki so večinoma reciklirani iz odpadnih surovin. ""Tak material je že dovolj zgovoren, ko pa ga obdelujejo z naivno otroško domišljijo, je še toliko bolj dragocen. Mnogi učenci, ki danes tu razstavljajo, bodo svojo osebnost in naravo verjetno razvijali tudi z risbo. Vsak tak otrok bo imel več možnosti in priložnosti, da najde pot v boljšo prihodnost. Vsi, ki se bodo s to šolo slikarstva srečali, bodo zaradi posebne pozornosti učiteljev in mentorjev v prihodnosti imeli pozitivno izkušnjo za sobivanje, za navezovanje stikov z drugimi in za novo kulturo,"" je v zaključku govora dodala gospa Barbara Miklič Türk."	0.8821359006233286	0.7368421052631579	0.7551513384314369	0.8803276
381	"Vendar mi dovolite, da najprej povem, da letos obeležujemo tudi 40. obletnico podpisa prve kolektivne pogodbe na ozemlju Republike Slovenije, sklenjene med delavci in zasebnimi delodajalci na področju obrti in gostinstva v tedanji Sloveniji. Ob tej obletnici se velja zamisliti. Imamo tradicijo, ki je pomembna, kajti tedanja kolektivna pogodba ni bila rezultat formaliziranega dvostranskega ali tristranskega dialoga socialnih partnerjev, bila pa je posledica zavedanja odgovornih lastnikov obrtnih delavnic in podjetij, da je treba ""določiti osnovo za minimalno ceno dela"" in tako izločiti tiste zaposlovalce, ki svojih zaposlenih niso dobro plačevali. Bila je tudi posledica zavedanja, da zadovoljni zaposleni pomenijo dobro opravljeno storitev ali dobro izdelan izdelek, pomenila pa je tudi graditev pripadnosti pri zaposlovalcu in s tem tudi graditev ene izmed temeljnih osnov za obstoj in razvoj podjetja. To so pomembni ekonomski vidiki pogodbe pred 40 leti. Dodati pa je treba, da kolektivna pogajanja in dialog predstavljajo zagotovilo človekovega dostojanstva"	"Vendar pa naj najprej povem, da letos obeležujemo tudi 40. obletnico podpisa prve kolektivne pogodbe na območju Republike Slovenije, sklenjene med delavci in zasebnimi delodajalci na področju obrti in gostinstva v takratni Sloveniji. Ta obletnica je vredna domišljanja. Imamo tradicijo, ki je pomembna, ker kolektivna pogodba v tistem času ni bila rezultat formaliziranega dvostranskega ali tristranskega dialoga socialnih partnerjev, ampak je bila posledica zavedanja odgovornih lastnikov obrtnih delavnic in podjetij, da je potrebno ""določiti osnovo za minimalno ceno delovne sile"" Prav tako je bila posledica zavedanja, da zadovoljni zaposleni pomenijo dobro opravljeno storitev ali dobro izdelan izdelek, in to je pomenilo tudi gradnjo zvestobe delodajalcu in s tem enega od temeljev za razvoj gospodarske družbe. Ti vidiki so bili pomembni tudi za razvoj gospodarske družbe pred 40 leti."	0.9589062172446072	0.6344827586206896	0.6896551724020729	0.81123817
382	Nadalje, zelo pomembno se mi zdi, da delodajalci dajo ustrezno priznanje neformalnemu izobraževanju, usposobljenosti in delovnim izkušnjam, ki so večinoma rezultat samostojnega učenja pri mladih ljudeh mimo učnih načrtov in mimo formalnih zahtev šolanja. Ta neformalno pridobljena znanja so v času računalniške revolucije po svoji strokovni in vsebinski plati pogosto enakovredna formalnim delovnim izkušnjam. Tudi to bi morali znati na ustrezen način vključiti v dialog o inovativnih rešitvah za naprej, zlasti v korist mlade generacije.	Poleg tega se mi zdi zelo pomembno, da delodajalci ustrezno priznajo neformalno izobraževanje, kvalifikacije in delovne izkušnje, ki so večinoma rezultat samostojnega učenja med mladimi, zunaj učnih načrtov in formalnih potreb po šolanju. Te priložnostne spretnosti so v času računalniške revolucije pogosto po poklicnih in vsebinskih vidikih enakovredne formalnim delovnim izkušnjam. Prav tako bi morali imeti možnost, da se to ustrezno vključi v dialog o inovativnih rešitvah za prihodnost, zlasti v korist mlajše generacije.	0.9677085810940885	0.5714285714285714	0.6285711213597984	0.8081228
383	v veliko čast mi je, da sem bil povabljen, da spregovorim na tem pomembnem dogodku, pa tudi že prej, ko sem bil konzultiran o tem, na kakšen način pristopiti k vprašanju morale, šole in družbe v naših časih. To niso lahki časi in vprašanja, o katerih boste danes razpravljali, so zahtevna vprašanja. Zato se mi je zdelo prav, da sprejmem ta izziv, vendar da ga sprejmem na način, da tudi sam predlagam način obravnave. Zato se mi je zdelo najprimerneje, da razpravljate o teh vprašanjih vi in da se razprave udeležujemo tudi drugi, ki imamo kakšno misel. Od tod tudi format današnjega pogovora in veseli me, da je v pripravi postalo mogoče, da bomo imeli danes kar nekaj referentov, ki bodo osvetlili zelo pomembna vprašanja, ki zahtevajo ustvarjalne odgovore. Hkrati pa vsi skupaj vemo, da bodo ti odgovori zahtevali veliko dela in veliko napora za udejanjanje v praksi.	To je velika čast za mene, da se povabi, da govorijo na tem pomembnem dogodku, kot tudi pred, ko sem se posvetoval o tem, kako pristopiti k vprašanju morale, šola in družba v našem času. To niso lahki časi in vprašanja, ki jih boste razpravljali danes so težka vprašanja. Zato sem mislil, da je prav, da sprejme ta izziv, ampak, da ga sprejme na način, da predlagam način, ki se ukvarjajo z njim. Zato sem mislil, da je najbolj primerno, da ste razpravljali o teh vprašanjih in da drugi, ki imajo nekaj odgovorov sodelovati v razpravi. Zato je oblika današnjih prizadevanj, in vesel sem, da je postalo mogoče v pripravah, da bomo danes imeli kar nekaj referenc, ki bodo osvetlile na zelo pomembna vprašanja, ki zahtevajo odgovore.	0.9309880018234253	0.5298013245033112	0.6092662451852799	0.755988
384	Prav gotovo se v vsakem takem procesu postavlja vprašanje, katere moralne vrednote naj bodo posebej poudarjene v šolskem procesu, tako izobraževalnem kot vzgojnem. Kako se danes v življenju uveljavljajo vrednote, kot so solidarnost, strpnost, vzajemnost, sočutje? Kaj je z avtoriteto šole in kje so meje, ki si jih morajo ljudje postaviti v razmerju do te avtoritete, meje otrok, meje staršev, meje družbe kot celote, meje medijev? Vse to so seveda resna in praktična vprašanja, ki dobivajo svoje odgovore v širšem družbenem kontekstu, kateremu je vredno posvetiti nekaj pozornosti. Zato mi dovolite, da del svojih razmišljanj posvetim prav temu splošnemu družbenemu kontekstu.	Kako se danes uveljavljajo vrednote, kot so solidarnost, strpnost, vzajemnost, sočutje v življenju? Kaj je z avtoriteto šole in kakšne so meje, ki si jih morajo ljudje postaviti v odnosu do te avtoritete, meja otrok, meja staršev, meja družbe kot celote, meje medijev? Vse to so seveda resna in praktična vprašanja, na katera odgovarjajo v širšem družbenem kontekstu, ki mu je vredno nameniti nekaj pozornosti. Zato mi dovolite, da del svojih misli namenim temu splošnemu družbenemu kontekstu.	1.0338924407958985	0.71	0.7202609408001952	0.85889244
385	"Dejal sem že, da se včasih naša kriza definira kot kriza moralnih vrednot. Včasih se poenostavljeno trdi, da je ta kriza nastala ""hipno"", da smo tako rekoč do včeraj bili moralno zdrava družba, potem pa smo nenadoma zaradi krize postali moralno problematična družba. Tako gledanje je veliko preveč površno. Moralna vprašanja dobivajo svojo podobo, svoje odgovore ali pomanjkanje odgovorov v daljšem časovnem obdobju."	"rekel sem že, da je naša kriza včasih opredeljena kot kriza moralnih vrednot, včasih se preprosto trdi, da je ta kriza nastala ""hiponailno "", da smo bili, tako rekoč, moralno zdrava družba do včeraj, potem pa smo nenadoma, zaradi krize, postali moralno problematična družba."	0.9394603848457337	0.6341463414634146	0.7479674796604154	0.7644604
386	In končno, učitelji morajo razumeti, da je njihova poklicna usmerjenost častna, družbeno pomembna in družbeno ugledna. Verjetno smo v naši državi storili premalo za to, da bi krepili ugled učiteljskega poklica, ugled učiteljev in učiteljic. Seveda je vedno možno reči, da si mora vsakdo ugled zaslužiti sam, s svojim delom. To seveda drži in pri nas imamo veliko učiteljic in učiteljev, ki s svojim zgledom kažejo, kako se to naredi. Vendar vsi ti potrebujejo tudi več družbene pomoči, več načinov za uveljavljanje ugleda, ki je nujno potreben tudi za avtoriteto – tisto, za katero sem na začetku dejal, da tako žalostno manjka v naši šoli in manjka v naši družbi.	Končno, učitelji morajo razumeti, da je njihova poklicna usmerjenost časten, družbeno pomembna in družbeno ugledna. Verjetno smo naredili premalo v naši državi za spodbujanje ugleda učiteljskega poklica, ugled učiteljev. Seveda, vedno je mogoče reči, da mora vsakdo zaslužiti svoj ugled s svojim delom. To je res, seveda, in imamo veliko učiteljev, ki kažejo s svojim zgledom, kako se to počne. Vendar pa, vsi potrebujejo tudi več socialne pomoči, več načinov za uveljavitev ugleda, ki je potreben tudi za avtoriteto - tisti, ki sem rekel na začetku, ki je tako žalostno primanjkuje v naši šoli in primanjkuje v naši družbi.	0.8909157497131888	0.7360000000000001	0.7319202702852038	0.84487444
387	danes je poseben in pomemben dan - dan, ko praznujemo pomorstvo in našo pomorsko orientacijo. Zato mi je v veliko čast in zadovoljstvo, da lahko skupaj z vsemi vami počastim in obeležim ta dan pomorstva in tudi na nek način delim vse uspehe in dosežke pri uveljavljanju pomorstva v naši državi.	danes je poseben in pomemben dan - dan, ko praznujemo pomorske zadeve in našo usmeritev na morju, zato mi je v veliko čast in zadovoljstvo, da se vam lahko pridružim pri počastitvi in označevanju tega dneva pomorstva ter tudi na nek način delim vse uspehe in dosežke pri spodbujanju pomorskega sektorja v naši državi.	0.9057650769439137	0.7118644067796609	0.6547892627131712	0.86430496
388	Pravica do najvišjega dosegljivega standarda telesnega in duševnega zdravja je izhodišče široke pravne ureditve, vendar – kot smo videli tudi v tem primeru – ne moremo reči, da so odgovori na vsa vprašanja izpeljani do konca in na pravi način. Vprašanje je, ali je to možno. Vsekakor se je treba za to potruditi. Vemo tudi, da se dostopnost do zdravstvenih storitev kaže med drugim v problemu dolgih čakalnih vrst in da je bilo že večkrat dogovorjeno, da se bo sistem čakalnih vrst uredil na pravičen in učinkovit način. Pričakovanja so tu. Implementacija pravno določenih pravic pa je prepogosto prešibka in premalo dognana.	Pravica do najvišjega dosegljivega standarda telesnega in duševnega zdravja je izhodišče široke pravne ureditve, toda - kot smo videli tudi v tem primeru - ne moremo reči, da se odgovori na vsa vprašanja izvajajo do konca in na pravi način. Vprašanje je, ali je to mogoče. Vsekakor se moramo potruditi, da to storimo. Vemo tudi, da se dostopnost do zdravstvenih storitev med drugim kaže v problemu dolgih čakalnih seznamov in da je bilo večkrat dogovorjeno, da bo sistem čakalnih seznamov urejen na pošten in učinkovit način.	0.9434485918590002	0.7605633802816901	0.7303083377165077	0.8849343
389	Prav pa je, da na tem mestu omenim še vedno bolj razvito in organizirano civilnodružbeno iniciativo in kulturo, ki ravno na področju zdravstva vstopa v sistem kot pomembna alternativa in dejavnik, ki ustvarja močno vez med medicino in bolniki. Če sem ravnokar govoril o kritičnem razmisleku glede kakovosti naših javnih razprav, pa je treba poudariti pomen in velik potencial, ki ga imata civilnodružbeno organiziranje in ustvarjanje potrebnega civilnodružbenega pritiska za kompetentno, celovito in sistematično obravnavo vseh vprašanj javnega zdravja. Civilnodružbene iniciative se samoorganizirajo z namenom, da bi zagotovile ustrezen prenos znanja ter odgovornosti za preventivo, odgovornosti za odkrivanje in seveda odgovornosti za zdravje. Civilna iniciativnost je v teh razmerjih kritičen dejavnik, kakor tudi dejavnik potrebne tolerance, ki mnogokrat amortizira nepotrebno nasilje nad stroko ter uravnoteži nesporazume s prenosom znanja in zdravstvene kulture.	Prav je, da tukaj omenimo še bolj razvito in organizirano pobudo civilne družbe in kulture, ki vstopa v sistem na področju zdravja kot pomembno alternativo in dejavnik, ki ustvarja močno povezavo med medicino in bolniki. Če sem pravkar govoril o kritični razmislek o kakovosti naših javnih razprav, je treba poudariti pomen in velik potencial, da organizacije civilne družbe in ustvarjanje potrebnih pritiska civilne družbe za kompetentno, celovito in sistematično obravnavo vseh vprašanj javnega zdravja. Civilna družba pobude so samoorganizirane, da bi zagotovili ustrezen prenos znanja in odgovornosti za preprečevanje odgovornosti za odkrivanje in, seveda, odgovornost za zdravje. Civilna pobuda je v teh odnosih nepotreben kritični dejavnik, kot tudi potrebno toleranco dejavnik, ki amortizira nasilje nad stroko in nesporazume uravnovesi s prenosom zdravstvenega znanja in kulture.	0.8678089789826305	0.6334519572953736	0.6548042704464976	0.77210355
390	Zatem se je srečal s predstavniki Italijanske samoupravne narodne skupnosti Občine Izola, ki so mu predstavili položaj pripadnikov italijanske skupnosti na Obali in ga opozorili na nekatere probleme, s katerimi se srečujejo v praksi.	Nato se je srečal s predstavniki italijanske samoupravne narodne skupnosti Občine Izola, ki so mu predstavili položaj pripadnikov italijanske skupnosti na Obali in opozorili na nekatere težave, s katerimi se srečujejo v praksi.	0.5782515948934105	0.9210526315789473	0.3717935875825136	0.96237177
391	Menim, da zlasti primarni zdravstveni dejavnosti in zdravstvenim domovom. V svetu smo se predstavljali in ponašali z organizacijo osnovnega zdravstvenega varstva. Zdravstveni dom je bil ena od najbolj referenčnih oblik organizacije zdravstvenega varstva na primarni ravni. Ponujal je prvi stik z bolniki in tudi z ostalimi, opravljal pomembne preventivne funkcije, ozaveščal ljudi o zdravem življenjskem slogu in podobno. Zdravstveni domovi bi morali vse to ponujati tudi v prihodnje.	V svetu smo se predstavili in se ponašali z organizacijo primarnega zdravstvenega varstva. Zdravstveni dom je bil ena najbolj referenčnih oblik zdravstvene organizacije na primarni ravni. Ponudil je prvi stik z bolniki in tudi z drugimi, opravljal pomembne preventivne funkcije, ozaveščal ljudi o zdravem načinu življenja in podobno. Zdravstveni domovi bi morali vse to ponuditi v prihodnosti.	0.9300025272960506	0.7575757575757576	0.6891284563833778	0.8442587
392	To je povsem razumljivo. Življenje v večjih mestih je razmeroma samotno, povezanosti med ljudmi ni veliko. Tudi zdravnik ne izstopa iz tega povprečja, njegovi pacienti niso iz neposredne in bližnje okolice, ampak so razpršeni po vsem mestu. Poleg tega njegova ambulanta ni obenem stičišče drugih interesov, kot to velja za manjše kraje. Zaradi vsega tega je v mestu težko zbrati zadostno število glasov, ki bi dali prednost določenemu zdravniku. V manjšem mestu pa je to vsekakor mogoče.	To je povsem razumljivo. Življenje v velikih mestih je relativno samotno, povezava med ljudmi ni velika. Tudi zdravnik ne izstopa iz tega povprečja. Njegovi pacienti niso iz neposredne in bližnje okolice, ampak so razpršeni po vsem mestu. Poleg tega, njegova klinika ni hkrati stična točka drugih interesov, kot je to primer za manjša mesta. Zaradi tega, je težko zbrati dovolj glasov v mestu, da bi prednost določenega zdravnika.	0.9095731021792143	0.6951219512195121	0.7331189878081819	0.87099874
393	Predsednik republike dr. Danilo Türk je bil v torek, 29. marca 2011, operiran na kliniki v avstrijskem Innsbrucku. Predsednik republike po operativnem posegu uspešno okreva in bo predvidoma prihodnji teden že normalno opravljal svoje dolžnosti.	V torek, 29. marca 2011, je bil na kliniki v Innsbrucku v Avstriji operiran predsednik Republike Slovenije dr. Danilo Türk. Predsednik republike okreva po operaciji in bo naslednji teden normalno opravljal svoje dolžnosti.	1.0393121123313904	0.547945205479452	0.8219154649901824	0.8643121
394	Predsednik republike je v slavnostnem nagovoru poudaril, da sejem na mnogo načinov simbolizira naš današnji trenutek, naše dosežke in naše prihodnje možnosti. Spomnil je, da je že Janez Vajkard Valvasor v Slavi Vojvodine Kranjske zapisal, da ljudje na Kranjskem radi gradijo trdne in lepe domove, v katerih bodo lahko živele generacije in ki bodo prenesli vsakršno preizkušnjo. Predsednik se je strinjal, da imamo pri nas močno tradicijo kakovostnega gradbeništva, vendar je opozoril, da moramo več pozornosti posvečati energetsko varčnim, tehnološko naprednim in okolju prijaznim gradnjam ter v zadostni meri izkoriščati vire, s katerimi v Sloveniji razpolagamo.	V svojem nagovoru je predsednik republike poudaril, da sejem v marsičem simbolizira naš sedanji trenutek, naše dosežke in naše priložnosti v prihodnosti. Spomnil je, da je že v Slavi Vojvodini Kranjska Janez Vajkard Valvasor zapisal, da ljudje na Kranjskem radi gradijo trdne in lepe domove, v katerih bodo lahko živeli generacije in ki bodo zdržali vsako preizkušnjo. Predsednik se je strinjal, da imamo močno tradicijo kakovostne gradnje, vendar je poudaril, da bi morali več pozornosti nameniti energetsko varčni, tehnološko napredni in okolju prijazni gradnji ter v zadostni meri izkoristiti sredstva, ki jih imamo v Sloveniji.	0.9351139694317434	0.6604651162790699	0.7066822328463639	0.8853402
395	"""Druženje, kot je to današnje, je izrednega pomena tudi za ustvarjanje povezav med stroko in bolniki ter za prenos strokovnega znanja iz medicinskega okolja ljudem v vsakodnevno življenje,"" je povedala gospa Barbara Miklič Türk in hkrati poudarila pomen skrbi vsakega posameznika za lastno gibanje in zdravo življenje ter za prenašanje te dobre prakse tudi mlajšim generacijam."	"""Druženje, kakršno je danes, je izredno pomembno tudi za ustvarjanje povezav med stroko in bolniki ter za prenos znanja in izkušenj iz zdravstvenega okolja v vsakdanje življenje ljudi "", je povedala Barbara Miklič Türk in hkrati poudarila pomembnost skrbi vsakega posameznika za lastno gibanje in zdravo življenje ter za prenos te dobre prakse na mlajše generacije."	0.8607948011365432	0.7272727272727273	0.6942286076105714	0.89527756
396	"Udeležba predsednika Republike Slovenije dr. Danila Türka na 2. plenarnem zasedanju na temo: ""Multikulturnost in evropska identiteta – Asimilacija ali integracija?"" (Multiculturalism and the European identity – Assimilation or integration?)"	"Predsednik Republike Slovenije dr. Danilo Türk se je udeležil 2. plenarnega zasedanja na temo: ""Multikulturalizem in evropska identiteta - asimilacija ali integracija?""."	0.9821852922439576	0.49056603773584906	0.5282703575686031	0.8071853
397	Na povabilo predsednika Ustavnega sodišča Republike Slovenije dr. Ernesta Petriča je v nedeljo, 3. aprila 2011, na tridnevni uradni obisk k Ustavnemu sodišču Republike Slovenije prispela delegacija Ustavnega sodišča Republike Srbije, ki jo vodi predsednik dr. Dragiša Slijepčević. V delegaciji sta tudi sodnika mag. Tomislav B. Stojković in gospod Sabahudin Tahirović.	Na povabilo predsednika Ustavnega sodišča Republike Slovenije je v nedeljo, 3. aprila 2011, na tridnevni uradni obisk v Ustavno sodišče Republike Slovenije prispela delegacija Ustavnega sodišča Republike Srbije, ki jo je vodil predsednik Ustavnega sodišča dr. Dragiša Sljepčević. Na povabilo predsednika Ustavnega sodišča Republike Slovenije je v nedeljo, 3. aprila 2011, potekal tridnevni uradni obisk Ustavnega sodišča Republike Slovenije.	0.9713626384735108	0.5806451612903225	0.4893945570736281	0.79636264
398	Predsednik in člani delegacije Ustavnega sodišča Republike Srbije so v ponedeljek začeli z uradnimi razgovori s sodnicami in sodniki Ustavnega sodišča Republike Slovenije. Razgovori so bili namenjeni predvsem obravnavi problematike neodvisnosti ustavnih sodišč ter metodam odločanja ustavnega sodišča. Ustavni sodniki so izmenjali tudi izkušnje s področja ustavnosodne presoje v obeh državah ter možnih načinov reševanja problemov, ki izhajajo iz preobremenjenosti ustavnih sodišč.	Predsednik Ustavnega sodišča Republike Srbije in člani delegacije Ustavnega sodišča Republike Srbije so v ponedeljek začeli z uradnimi pogovori s sodniki Ustavnega sodišča Republike Slovenije, ki so se osredotočali predvsem na vprašanje neodvisnosti ustavnih sodišč in načina sprejemanja odločitev Ustavnega sodišča Republike Slovenije.	0.9231805682182312	0.512	0.5759872015226594	0.74818057
399	3.3.2011 - Up-1116/09 Sodba Vrhovnega sodišča št. I Up 313/2009 z dne 27. 8. 2009 Sodba Upravnega sodišča št. I U 1199/2009 z dne 15. 7. 2009 Sklep Ministrstva za ...	3.3.2011 - Up-1116 / 09 Sodba vrhovnega sodišča št. I Up 313 / 2009 z dne 27.8.2009 Sodba upravnega sodišča št. I U 1199 / 2009 z dne 15.7.2009 Odločba ministrstva z dne...	0.7108329752354923	0.9210526315789475	0.35859522659971776	0.9529426
400	1.5.51.1.18.2 - Ustavno sodstvo - Odločbe - Vrste odločitev Ustavnega sodišča - V postopku abstraktne presoje - Razveljavitev z odložnim rokom - Podzakonskega predpisa. 5.3.36.1 - Temeljne pravice - Državljanske in politične pravice - Pravica do lastnine (33, 67) - Razlastitev. 5.3.36 - Temeljne pravice - Državljanske in politične pravice - Pravica do lastnine (33, 67).	1.5.51.1.18.2 - Ustavno sodstvo - Odločbe - Vrste odločb ustavnega sodišča - V abstraktnem revizijskem postopku - Razglasitev ničnosti z odložnim rokom - Zakonska določba 5.3.36.1 - Temeljne pravice - Državljanske in politične pravice - Lastninska pravica (33, 67) - Razlastitev 5.3.36 - Temeljne pravice - Državljanske in politične pravice - Lastninska pravica (33, 67).	0.845920297407335	0.829268292682927	0.6157497562020341	0.8741461
