	inputs	outputs	ParaScore	ROUGE	ROUGEp	BERTScore
204	Navaja, da je sodišče prve stopnje napačno kot med strankama nesporno ugotovilo dejstvo, da tožnica o svojih razlogih za odsotnost z dela tožene stranke ni obvestila. Prav tako ne drži ugotovitev sodišča, da je bila tožnica dne 18. 4. 2009 zmožna za delo, saj iz potrdila o upravičeni zadržanosti od dela izhaja, da je bila od 17. 4. 2009 do 29. 4. 2009 na bolniškem staležu zaradi nege svojega otroka, ki se mu je zdravstveno stanje nenadoma poslabšalo. Ker je tožnica predložila vsa potrdila o upravičeni zadržanosti od dela in svojo odsotnost toženi stranki sporočila na običajen ustaljen način, so vsi njeni izostanki od dela upravičeni in podprti z zdravniško dokumentacijo in tako ni mogoče zaključiti, da je tožnica neupravičeno izostala z dela najmanj pet dni zaporedoma. Sodna praksa je tudi zavzela stališče, da v primeru (kar v tem primeru ni bilo), če delavec delodajalca ne obvesti o tem, da	Navaja, da je sodišče prve stopnje napačno ugotovilo dejstvo, da tožnica ni obvestila o svojih razlogih za odsotnost z dela tožene stranke o svojih razlogih za odsotnost z dela tožene stranke. Prav tako sodišče ne drži, da je bila tožnica na dan 18. aprila 2009 sposobna za delo, saj iz potrdila o upravičeni zadržanosti od dela izhaja, da je bila od 17. aprila 2009 do 29. aprila 2009 na bolniškem dopustu zaradi nege svojega otroka, ki se mu je zdravstveno stanje nenadoma poslabšalo. Ker je tožnica predložila vsa potrdila o upravičeni zadržanosti od dela in svojo odsotnost toženi stranki na običajen ustaljen način, so vsi njeni izostanki od dela upravičeni in podprti z zdravniško dokumentacijo, zato ni mogoče sklepati, da je tožnica neupravičeno izostala z dela vsaj pet dni zaporedoma.	0.9864197804412408	0.7831325301204819	0.8192771064817219	0.88054115
205	Pritožbeno sodišče je na podlagi 2. odstavka 350. člena ZPP preizkusilo izpodbijano sodbo v mejah pritožbenih razlogov, pri čemer je po uradni dolžnosti pazilo na bistvene kršitve določb postopka iz 1., 2., 3., 6., 7., 11. točke, razen glede obstoja in pravilnosti pooblastila za postopek pred sodiščem prve stopnje ter 12. in 14. točke 2. odstavka 339. člena ZPP in na pravilno uporabo materialnega prava. Po izvedenem preizkusu je ugotovilo, da sodišče prve stopnje ni storilo bistvenih kršitev določb pravdnega postopka, na katere pazi pritožbeno sodišče po uradni dolžnosti in tudi v pritožbi zatrjevanih ne. Je pa pritožbeno sodišče ugotovilo, da je sodišče prve stopnje sprejelo napačno odločitev, ker je zmotno uporabilo materialno pravo, delno pa dejanskega stanja glede odločilnih dejstev zaradi napačne pravne presoje sploh ni ugotavljalo, kar bo pojasnjeno v nadaljevanju.	Na podlagi 2. odstavka 350. člena ZPP je pritožbeno sodišče v mejah pritožbenih razlogov preizkusilo izpodbijano sodbo v mejah pritožbenih razlogov, pri čemer je po uradni dolžnosti pazilo na bistvene kršitve določb postopka iz 1., 2., 3., 6., 7., 11. točke, razen glede obstoja in pravilnosti pooblastila za postopek pred sodiščem prve stopnje ter 12. in 14. točka 2. odstavka 339. člena ZPP in pravilno uporabo materialnega prava. Po izvedenem preizkusu je ugotovilo, da sodišče prve stopnje ni storilo bistvenih kršitev določb pravdnega postopka, na katere pazi pritožbeno sodišče po uradni dolžnosti in tudi v pritožbi. Vendar pa je pritožbeno sodišče ugotovilo, da je sodišče prve stopnje napačno odločilo, ker je napačno uporabilo materialno pravo, delno pa ni ugotovilo, ali je bilo dejansko stanje glede odločilnih dejstev, ki ga je ugotovilo sodišče prve stopnje,	0.8379436193633438	0.8126984126984127	0.8698412698382221	0.89238465
206	Pritožbeno sodišče je preizkusilo izpodbijano sodbo v mejah pritožbenih razlogov, pri čemer je na podlagi 2. odstavka 350. člena Zakona o pravdnem postopku (ZPP, Ur. l. RS, št. 26/99 s spremembami) po uradni dolžnosti pazilo na absolutne bistvene kršitve določb pravdnega postopka iz 1., 2., 3., 6., 7., 11. točke, razen glede obstoja in pravilnosti pooblastila za postopek pred sodiščem prve stopnje, ter 12. in 14. točke 2. odstavka 339. člena ZPP in na pravilno uporabo materialnega prava. Ugotovilo je, da sodišče prve stopnje ni storilo pavšalno zatrjevanih bistvenih kršitev pravil postopka in na katere pazi pritožbeno sodišče po uradni dolžnosti, je pa delno zmotno uporabilo materialno pravo zaradi česar je nepopolno ugotovilo dejansko stanje v delu odločitve glede nadomestila za neizkoriščeni letni dopust.	Pritožbeno sodišče je na podlagi 2. odstavka 350. člena Zakona o pravdnem postopku (ZPP, Ur. l. RS, št. 26 / 1999, s spremembami) po uradni dolžnosti opozorilo na absolutne bistvene kršitve določb pravdnega postopka iz 1., 2., 3., 6., 7., 11. točke, razen glede obstoja in pravilnosti pooblastila za postopek pred sodiščem prve stopnje ter 12. in 14. točke 2. odstavka 339. člena ZPP ter pravilno uporabo materialnega prava. Ugotovilo je, da sodišče prve stopnje ni storilo pavšalnih zatrjevanih bistvenih kršitev pravil postopka in da je po uradni dolžnosti uporabilo materialno pravo, zaradi česar je bilo nepopolno ugotovljeno dejansko stanje v delu odločitve o nadomestilu za neizkoriščeni letni dopust.	0.7238921070490274	0.8484848484848485	0.8477376326937747	0.8560961
207	V predmetni zadevi je tožnica uveljavljala denarni zahtevek in sicer iz naslova plačila preostanka regresa za letni dopust za leto 2009 v znesku 300,00 EUR neto oziroma bruto 360,00 EUR, iz naslova odškodnine oziroma nadomestila zaradi neizkoriščenega letnega dopusta v znesku 720,00 EUR neto ter iz naslova dodatka za izmensko leto za leti 2008 in 2009 v skupnem znesku 450,00 EUR neto. Sodišče prve stopnje je njene tožbene zahtevke v celoti zavrnilo. Iz izvedenih dokazov, ki jih je izvedlo sodišče, izhaja, da je bila tožnica zaposlena pri toženi stranki na delovnem mestu čistilke z delovnim časom od 12 ur tedensko do 40 ur tedensko, po zadnji pogodbi o zaposlitvi z dne 28. 4. 2009 za 36 ur tedensko in osnovno plačo 314,78 EUR bruto ter ji je delovno razmerje pri toženi stranki prenehalo 30. 6. 2009, kot je to navedla tožnica med postopkom.	V tej zadevi je tožnica vložila zahtevek za denarni zahtevek iz naslova plačila preostanka regresa za letni dopust za leto 2009 v višini 300,00 EUR neto ali bruto 360,00 EUR, iz naslova odškodnine oziroma nadomestila za neizkoriščen letni dopust v višini 720,00 EUR neto in iz naslova dodatka za izmensko leto za leti 2008 in 2009 v skupnem znesku 450,00 EUR neto. Sodišče prve stopnje je v celoti zavrnilo njene tožbene zahtevke. Iz izvedenih dokazov, ki jih je sodišče izvedlo, izhaja, da je bila tožnica zaposlena pri toženi stranki na delovnem mestu čistilke z delovnim časom od 12 ur tedensko do 40 ur tedensko, po zadnji pogodbi o zaposlitvi z dne 28. aprila 2009 za 36 ur tedensko in osnovno plačo 314,78 EUR bruto ter je bila zaposlena pri toženi stranki.	0.8707989781644165	0.8258064516129033	0.8580645161290312	0.9215553
208	Tožnici je delovno razmerje prenehalo 30. 6. 2009 (torej pred 1. julijem), kar pomeni, da ima pravico do izrabe 1/12 letnega dopusta za vsak mesec dela v posameznem koledarskem letu, to je skupaj polovico regresa za letni dopust v letu 2009. Tako ji je tožena stranka pravilno izplačala pripadajoči ji sorazmerni del regresa, ker le-ta ni upravičena do celotnega regresa za letni dopust za leto 2009.	Tožnici je delovno razmerje prenehalo 30. junija 2009 (to je pred 1. julijem), kar pomeni, da ima pravico do izrabe 1/12 letnega dopusta za vsak mesec dela v posameznem koledarskem letu, to je skupaj polovico regresa za letni dopust v letu 2009. Tako ji je tožena stranka pravilno izplačala sorazmerni del regresa, ker ni upravičena do celotnega regresa za letni dopust za leto 2009.	0.6045968805040632	0.9295774647887325	0.6157446173394733	0.959954
209	Četudi iz obrazložitve sklepa o premestitvi ni razvidno, da je bila premestitev potrebna za zagotovitev učinkovitejšega oziroma smotrnejšega dela organa, premestitev ni sama po sebi nezakonita. Nezakonita bi bila, če razloga za premestitev tožena stranka v sodnem postopku ne bi dokazala ali če bi bilo ugotovljeno, da je bila rezultat diskriminacije in šikaniranja tožnika.	Čeprav iz obrazložitve sklepa o premestitvi ni razvidno, da je bila premestitev potrebna za zagotovitev učinkovitejšega ali smotrnejšega dela organa, premestitev ni nezakonita sama po sebi. To bi bilo nezakonito, če tožena stranka v sodnem postopku ne bi dokazala razloga za premestitev ali če bi bilo ugotovljeno, da je bila posledica diskriminacije in šikaniranja tožnika.	0.9072146438022348	0.8429752066115703	0.9051519781601667	0.9379633
210	Utemeljena pa je tožnikova pritožba tudi v delu, ko izpodbija odločitev sodišča prve stopnje v zvezi s prisojo višine odškodnine iz naslova premoženjske škode. Kdor prizadene drugemu telesno poškodbo ali prizadene njegovo zdravje, mu mora povrniti stroške v zvezi z zdravljenjem in druge potrebne stroške, ki so s tem v zvezi ter zaslužek, izgubljen zaradi nezmožnosti za delo med zdravljenjem (prvi odstavek 174. člena OZ). Pritožbeno sodišče se ne strinja s stališčem sodišča prve stopnje, da tožnik ni upravičen do povračila prevoznih stroškov na preglede, v zdravilišča, na fizioterapijo, ki so mu nastali v času od 14. 11. 2002 do 3. 10. 2005 (priloga A55). Tožnik je iz tega naslova prvotno vtoževal znesek 1.608,19 EUR. Prva toženka je tožniku del tega zneska poravnala, in sicer 1.064,76 EUR, zato je v tem delu tožnik tožbo umaknil, vztrajal pa je še pri plačilu zneska v višini 543,43 EUR. Tožnik je v tem	Tožnikova pritožba je utemeljena tudi v delu, v katerem izpodbija odločitev sodišča prve stopnje v zvezi s prisotnostjo višine odškodnine iz naslova premoženjske škode. Vsakdo, ki utrpi telesno poškodbo ali prizadene njegovo zdravje, mora povrniti stroške zdravljenja in druge potrebne stroške, ki so v zvezi s tem povezani, in zaslužek, izgubljen zaradi nezmožnosti za delo med zdravljenjem (prvi odstavek 174. člena OZ). Pritožbeno sodišče se ne strinja s stališčem sodišča prve stopnje, da tožnik ni upravičen do povračila prevoznih stroškov na preglede, zdravilišča, fizioterapijo, ki so mu nastali v času od 14. 11. 2002 do 3. 10. 2005 (priloga A55). Tožnik je prvotno pritožil na znesek 1.608,19 EUR. Tožnik je del tega zneska poravnal, in sicer 1.064,76 EUR, zato je v tem delu tožnika umaknil, v tem delu pa je še vedno vztrajal pri plačilu zneska v višini 543,43 EUR.	0.7863383709965601	0.8291316526610645	0.8851540616246499	0.89851636
211	Pač pa je sodišče prve stopnje zmotno uporabilo materialno pravo, ko je štelo, da tožnik ni upravičen do vtoževanega prikrajšanja pri plači, do katerega naj bi prišlo pri izplačilu dodatkov za delo v delovnem času, ki je za delavca manj ugoden, češ da je tožnik za sporno obdobje prejemal polno nadomestilo plače zaradi poškodbe pri delu. V skladu s 169. členom OZ polna odškodnina pomeni znesek, ki je potreben, da postane oškodovančev premoženjski položaj takšen, kakršen bi bil, če ne bi bilo škodljivega dejanja ali opustitve. Navedeno pomeni, da je delavec, ki je pred poškodbo redno prejemal dodatke zaradi dela v manj ugodnem delovnem času, upravičen do povrnitve škode, ki mu nastaja, ker v času bolniškega staleža prejema manjše nadomestilo, kot pa bi znašala plača z dodatki, ki bi jih prejemal, če bi še naprej opravljal svoje delo in zanj prejemal ustrezno plačo. Celo več, načelo polne odškodnine pomeni, da	Vendar pa je sodišče prve stopnje napačno uporabilo materialno pravo, ko je štelo, da tožnik ni upravičen do neupravičenega nadomestila plače, do katerega naj bi prišlo pri izplačilu dodatkov za delo v delovnem času, ki je za delavca manj ugodno, in sicer, da je tožnik za sporno obdobje prejel polno nadomestilo plače zaradi poškodbe pri delu. V skladu z 169. členom OZ, polna odškodnina pomeni znesek, ki je potreben, da oškodovanec postane njegov premoženjski položaj takšen, kot bi bil, če ne bi bilo škodljivega dejanja ali opustitve. Navedeno pomeni, da je delavec, ki je pred poškodbo redno prejemal dodatke zaradi dela v manj ugodnem delovnem času, upravičen do povračila škode, ki mu je nastala, ker prejema manjše nadomestilo v času bolniške odsotnosti, kot bi ga prejel, če bi še naprej opravljal svoje delo in prejemal ustrezno plačo.	0.7787928160673343	0.7833827893175074	0.8189910960405272	0.8784046
212	Glede na to, da je sodišče prve stopnje delno ugodilo tudi pritožbi prve in druge tožene stranke (o tem več v nadaljevanju), je pritožbeno sodišče zaradi jasnosti celotni izrek prvostopenjske sodbe oblikovalo na novo.	Glede na to, da je sodišče prve stopnje delno zavrnilo pritožbo zoper prvo in drugo toženo stranko (o tem več v nadaljevanju), je pritožbeno sodišče zaradi jasnosti celotnega izreka prvostopenjske sodbe oblikovalo novo.	0.6424978840841006	0.7532467532467534	0.746336230821281	0.89592254
213	V prvi fazi postopka utemeljeno priglašeni stroški tožnika znašajo 1.044,83 EUR (1000 točk oziroma 459,00 EUR za tožbo, 2 % materialnih stroškov oziroma 9,18 EUR, 20 % DDV v višini 93,64 EUR, taksa za tožbo v višini 483,01 EUR). Tožnik je upravičen do povrnitve 44,46 % teh stroškov, kar znaša 464,53 EUR. V drugi fazi postopka utemeljeno priglašena nagrada tožnikovega pooblaščenca znaša 7275 točk, kar ob vrednosti točke 0,459 EUR znaša 3.339,22 EUR (koliko znaša utemeljeno priglašena nagrada za posamezno opravilo, je pravilno ugotovilo sodišče prve stopnje, zato pritožbeno sodišče tega ne ponavlja). K temu je potrebno prišteti še materialne stroške v višini 2 % oziroma 1 % v zneskih 9,18 in 28,80 EUR, 20 % DDV v višini 675,44 EUR, nagrado za izvedenca v višini 827,86 EUR, ter takso za sodbo in za pritožbo v višini 375,02 oziroma 750,04 EUR. Celotni utemeljeno priglašeni stroški tožnika v drugi fazi postopka	V prvi fazi postopka so upravičeni stroški tožnika 1.044,83 EUR (1000 točk oziroma 459,00 EUR za tožbo, 2% materialnih stroškov oziroma 9,18 EUR, 20% DDV v višini 93,64 EUR, taksa za tožbo v višini 483,01 EUR). Tožnik je upravičen do povrnitve 44,46% teh stroškov, kar znaša 464,53 EUR. V drugi fazi postopka je upravičena do nagrade tožnika, ki znaša 7275 točk, kar znaša ob vrednosti točke 0,459 EUR 3.339,22 EUR (koliko znaša upravičena nagrada za posamezno delo, je pravilno ugotovilo sodišče prve stopnje, zato pritožbeno sodišče tega ne ponavlja). K temu je treba prišteti še materialne stroške v višini 2% oziroma 1% v zneskih 9,18 in 28,80 EUR, 20%, DDV v višini 375,02 EUR in 375,02 EUR.	0.9534032823285993	0.8123249299719887	0.8347338935540763	0.8867936
214	V drugi fazi postopka utemeljeno priglašeni stroški prve tožene stranke znašajo 534,10 EUR (20,00 EUR materialni stroški, 439,90 in 74,20 EUR stroški za izvedenca), prva tožena stranka pa je upravičena do povrnitve 42,73 % tega zneska, kar znaša 228,22 EUR. Utemeljeno priglašena nagrada za pooblaščenca druge tožene stranke v drugi fazi postopka znaša 7.275,00 Odvetniških točk. Koliko znaša utemeljeno priglašena nagrada za pooblaščenca, je pravilno ugotovilo že sodišče prve stopnje, odšteti je potrebno le 1000 točk za odgovor na tožbo, kar je že priznano v okviru prve faze postopka. Ob upoštevanju vrednosti točke 0,459 EUR utemeljeno priglašena nagrada pooblaščenca druge tožene stranke znaša 3.439,22 EUR, k temu je potrebno prišteti še pavšal za materialne stroške v višini 9,18 oziroma 30,87 EUR ter 20 % DDV v znesku 675,85 EUR, skupno torej 3.955,12 EUR. Druga tožena stranka je upravičena do povrnitve 42,73 % tega zneska, kar znaša 1.690,02 EUR.	V drugi fazi postopka so upravičeni stroški prve tožene stranke 534,10 EUR (20,00 EUR materialni stroški, 439,90 EUR in 74,20 EUR stroški za izvedenca), prva tožena stranka pa je upravičena do povračila 42,73% tega zneska, kar znaša 228,22 EUR. Utemeljena nagrada za pooblaščenca druge tožene stranke v drugi fazi postopka znaša 7.275,00 EUR. Koliko znaša upravičena nagrada za pooblaščenca, je pravilno ugotovilo že sodišče prve stopnje, potrebno je odšteti le 1000 točk za odgovor na tožbo, kar je že priznano v okviru prve faze postopka. Ob upoštevanju vrednosti točke 0,459 EUR, upravičena nagrada za pooblaščenca druge tožene stranke znaša 3.439,22 EUR, pri čemer je treba upoštevati, da je odškodnina v višini EUR v višini EUR v višini EUR v višini EUR v višini EUR v višini EUR v višini EUR v višini EUR v višini EUR.	0.9166643706373855	0.7015706806282723	0.7329825945369562	0.8455337
215	Zmotno je stališče pritožbe, da direktor tožene stranke Stojan Bračič dne 4. 2. 2009 ni bil pristojen oziroma upravičen sprejeti sklepa o prenehanju potrebe po opravljenih strokovnih nalogah varnostni pri delu in varstva pred požarom in ukinitvi delovnega mesta „strokovni delavec za VPD in VP“ (priloga B 2) ter tožnika dne 5. 2. 2009 pisno obvestiti o nameravani redni odpovedi pogodbe o zaposlitvi (priloga B3), v smislu 4. odstavka 83. člena ZDR, ker takrat še ni bil vpisan kot direktor tožene stranke v sodnem registru. Kot tožnik že sam navaja, je bilo pooblastilo podano direktorju tožene stranke S.B. dne 2. 2. 2009, sklep pa je bil sprejet 4. 2. 2009 oziroma obvestilo 5. 2. 2009. Ker gre za notranje razmerje pri toženi stranki, je pomemben datum podelitve pooblastila (2. 2. 2009) in ne datum vpisa v sodni register (13. 2. 2009). Tudi če podatek o imenovanju na poslovodno funkcijo ni	"Zmotno je stališče pritožbe, da direktor tožene stranke Stojan Bračič na seji 4. februarja 2009 ni bil pristojen ali upravičen sprejeti sklepa o prenehanju potrebe po opravljanju strokovnih nalog na področju varnosti pri delu in varstva pred požarom ter ukinitvi delovnega mesta ""strokovni delavec za VPD in VP"" (priloge B 2 in B 2) ter tožnika dne 5. februarja 2009 pisno obvestiti o nameravani redni odpovedi pogodbe o zaposlitvi (priloge B3), v smislu 4. odstavka 83. člena ZDR, ker takrat še ni bil vpisan kot direktor tožene stranke v sodni register. Kot je že navedel, je bilo pooblastilo dano direktorju tožene stranke S.B. dne 2. februarja 2009, sklep pa je bil sprejet 4. februarja 2009 ali obvestilo 5. februarja 2009."	1.0063034032613425	0.7167235494880546	0.7576784416555835	0.86129624
216	Neutemeljena je tudi pritožbena navedba, da sodišče prve stopnje ni upoštevalo postopkovnih kršitev določb postopka, to je nesodelovanje delavcev in sveta delavcev pri sprejemanju Pravilnika o notranji organizaciji in sistemizaciji delovnih mest. Takšne kršitve bi lahko uveljavljal svet delavcev v kolektivnem delovnem sporu oziroma v arbitražnem postopku po 99. členu Zakona o sodelovanju delavcev pri upravljanju (Ur. l. RS, št. 42/1993 s spremembami; ZSDU), saj v individualnem delovnem sporu sodišče ne more presojati pravilnosti in zakonitosti postopka sprejemanja splošnih aktov delodajalca. Zato sodišču prve stopnje ni bilo treba ugotavljati zatrjevanih nepravilnosti glede sodelovanja delavcev v postopku sprejemanja Pravilnika glede vprašanjih zagotavljanja varstva pri delu po 28. členu Zakona o varnosti in zdravju pri delu (Ur. l. RS, št. 56/99, s spremembami; ZVZD).	Prav tako je neutemeljena pritožbena navedba, da sodišče prve stopnje ni upoštevalo postopkovnih kršitev določb postopka, to je nesodelovanje delavcev in sveta delavcev pri sprejemanju Pravilnika o notranji organizaciji in sistemizaciji delovnih mest. Takšne kršitve bi lahko uveljavljal svet delavcev v kolektivnem delovnem sporu ali v arbitražnem postopku po 99. členu Zakona o sodelovanju delavcev pri upravljanju (Uradni list RS, št. 42 / 1993 s spremembami; ZSDU), saj v individualnem delovnem sporu sodišče ne more presojati pravilnosti in zakonitosti postopka sprejemanja splošnih aktov delodajalca. Zato sodišču prve stopnje ni bilo treba ugotavljati zatrjevanih nepravilnosti glede sodelovanja delavcev v postopku sprejemanja Pravilnika o vprašanjih varnosti in zdravja pri delu po 28. členu Zakona o varnosti in zdravju pri delu (Uradni list RS, št. 56 / 99).	0.631129249773324	0.9077490774907748	0.7288435827552264	0.9450582
217	2. Sodišče druge stopnje je ugodilo pritožbi tožene stranke in sodbo sodišča prve stopnje spremenilo tako, da je zahtevek tožnika za odpravo odločbe tožene stranke z dne 25. 7. 2005 zavrnilo. Soglašalo je z dejanskimi ugotovitvami sodišča prve stopnje. Pri tem je ugotovilo, da se za tožnika lahko uporabi določba 396. člena ZPIZ-1, saj mu je na dan 31. 12. 1999 do izpolnitve pogojev za pridobitev pravic do starostne ali predčasne pokojnine manjkalo manj kot pet let starosti in pokojninske dobe, na dan 31. 12. 1999 pa je imel tožnik tudi status delovnega invalida III. kategorije. Pojasnilo pa je, da ta določba varuje predvsem pričakovanja pravice zavarovancev po prejšnjih predpisih in predstavlja izjemo od določb ZPIZ-1. Pravica do starostne ali predčasne pokojnine po prej veljavnih predpisih se ne nanaša na priznanje odstotkov za odmero pokojnine po določbi 409. členu ZPIZ-1 - za pokojninsko dobo od 31. 12. 1999 dalje. Glede	2. Sodišče druge stopnje je zavrnilo pritožbo tožene stranke in spremenilo sodbo sodišča prve stopnje tako, da je zavrnilo zahtevek tožene stranke za odpravo odločbe tožene stranke z dne 25. 7. 2005. Soglašalo je z dejanskimi ugotovitvami sodišča prve stopnje. Ugotovilo je, da se za tožnika lahko uporabi določba 396. člena ZPIZ-1, saj mu je na dan 31. 12. 1999 do izpolnitve pogojev za pridobitev pravic do starostne ali predčasne pokojnine manjkalo manj kot pet let starosti in pokojninske dobe, na dan 31. 12. 1999 pa je imel tožnik tudi status delovnega invalida III. kategorije.	1.0438544631004334	0.7259786476868328	0.7473305551848124	0.86885446
218	11. Ukinitev delovnega mesta, do katerega je pri toženi stranki po ugotovitvah nižjih sodišč dejansko prišlo, predstavlja resen in utemeljen razlog za odpoved pogodbe o zaposlitvi, vendar pa je za presojo pravočasnosti odpovedi odločilen datum odločitve o ukinitvi delovnega mesta in ne datum uveljavitve internega pravilnika (2).	Po mnenju nižjih sodišč je ukinitev delovnega mesta resen in utemeljen razlog za odpoved pogodbe o zaposlitvi, vendar pa je za presojo pravočasnosti odpovedi odločilen datum odločitve o ukinitvi delovnega mesta in ne datum, ko je bila pogodba o zaposlitvi odpovedana.	0.9412220597267151	0.673469387755102	0.7550951772406771	0.76622206
219	13. Če postane delo delavca zaradi nujnih operativnih razlogov pri delodajalcu nepotrebno za dalj kot šest mesecev (trajno), delovno razmerje delavca preneha na način in pod pogoji, ki jih določa Zakon o delovnih razmerjih (ZDR, Ur. l. RS, št. 14/90 – 71/93). Glede prenehanja delovnega razmerja tožnika izhajajo iz izpodbijanega dela sodbe naslednje dejanske ugotovitve, ki so pomembne za odločitev, in na katere je Vrhovno sodišče vezano: tožnik je bil dne 1. 4. 1998 razrešen s funkcije direktorja; tožena stranka že dalj časa ni poslovala, edini zaposleni pa je bil le še tožnik; tožena stranka mu po razrešitvi ni mogla trajno zagotoviti drugega dela, zato je postalo njegovo delo trajno nepotrebno. Tako ugotovljeno dejansko stanje utemeljuje presojo, da je tožniku na podlagi sklepa z dne 29. 6. 1998 delovno razmerje zakonito prenehalo zaradi nujnih operativnih razlogov (33. člen ZDR). Sodišče druge stopnje je zato pravilno zavrnilo tožbeni zahtevek za razveljavitev	13. Če delo delavca zaradi nujnih operativnih razlogov za delodajalca preneha za več kot šest mesecev (trajna), delovno razmerje delavca preneha na način in pod pogoji, ki jih določa Zakon o delovnih razmerjih (ZDR, Ur. l. RS, št. 14 / 90 - 71 / 93). Glede prenehanja delovnega razmerja tožnika so iz izpodbijanega dela sodbe izhajale naslednje dejanske ugotovitve, ki so pomembne za odločitev, in na katere je Vrhovno sodišče vezano: Tožnik je bil 1. aprila 1998 razrešen s položaja direktorja; tožena stranka že dolgo ni poslovala, edini zaposleni pa je bil le tožnik; tožena stranka ni mogla trajno zagotoviti drugega dela po razrešitvi, zato je njegovo delo postalo trajno nepotrebno. Tako ugotovljeno dejansko stanje utemeljuje, da je na podlagi sklepa z dne 29. junija 1998 delovno razmerje prenehalo zaradi nujnih operativnih razlogov (33. člen ZDR). Sodišče druge stopnje je zato pravilno zavrnilo tožbeni zahtevek za razveljavitev delovnega razmerja (33. člen ZDR).	0.7960323776517596	0.8658536585365852	0.8539423949292042	0.93442523
220	14. Revizija neutemeljeno izpodbija drugostopenjsko presojo o ničnosti pogodbe o poslovodenju z dne 20. 1. 1997, ki je določala pravice in obveznosti tožnika kot direktorja tožene stranke. Za presojo veljavnosti te pogodbe so pomembne naslednje drugostopenjske dejanske ugotovitve, oziroma prvostopenjsko dejansko stanje, ki ga je sodišče druge stopnje štelo za pravilno in popolno ugotovljenega: pogodba o poslovodenju je bila sklenjena, ko tožena stranka še ni bila lastninsko preoblikovana in je bila še družbeno podjetje; tožnik jo je podpisal na eni strani kot zastopnik delodajalca, na drugi strani pa kot zaposleni delavec; v uvodu pogodbe je na strani delodajalca sicer naveden predsednik zbora delavcev, enako tudi na koncu pogodbe kot podpisnik, vendar pa je tudi tu tožnikov podpis; tožena stranka se z določbami pogodbe o poslovodenju ni strinjala, niti ji niso bile vnaprej znane, ni imela interesa za sklepanje tovrstne pogodbe in do soglasja pogodbenih strank za sklenitev te pogodbe ni	14. Revizija neutemeljeno izpodbija drugostopenjsko odločitev o ničnosti pogodbe o poslovodenju z dne 20. januarja 1997, ki je določala pravice in obveznosti tožnika kot direktorja tožene stranke. Za presojo veljavnosti te pogodbe so pomembne naslednje drugostopenjske dejanske ugotovitve ali prvostopenjsko dejansko stanje, ki ga je sodišče druge stopnje štelo za pravilno in popolno ugotovljeno: pogodba o poslovodenju je bila sklenjena, ko tožena stranka še ni bila lastninsko preoblikovana in je bila še vedno družbeno podjetje; na eni strani jo je podpisal kot predstavnik delodajalca, na drugi strani pa kot zaposleni delavec; v uvodu pogodbe je na strani delodajalca naveden predsednik zbora delavcev, na koncu pogodbe pa kot podpisnik, vendar je to tudi tožnikov podpis; tožena stranka se z določbami pogodbe o poslovodenju ni strinjala, niti ji ni bila vnaprej znana, ni imela interesa za sklenitev te pogodbe in ni imela interesa za sklenitev te pogodbe.	0.6747047844160398	0.8580441640378549	0.8742435665394065	0.9261676
221	16. V posledici ugotovitve ničnosti pogodbe o poslovodenju je sodišče druge stopnje utemeljeno zavrnilo zahtevek za plačilo odpravnine iz naslova razrešitve, ki je bila določena v tej pogodbi (40.060,90 EUR), in zahtevek za plačilo razlik v plači, v kolikor jih je tožnik utemeljeval s sklicevanjem na plačo, ki naj bi mu pripadala po pogodbi o poslovodenju. Tudi z vidika upoštevanja plače, za katero je sodišče druge stopnje ugotovilo, da je bil tožnik do nje upravičen (izhodiščna plača za VII. tarifni razred panožne kolektivne pogodbe), je zavrnitev zahtevka za plačilo razlik v plači utemeljena, saj glede izplačila plač in nadomestila plač za sporno obdobje sodišče ni ugotovilo prikrajšanja, temveč preplačilo.	16. V posledici ugotovitve ničnosti pogodbe o poslovodenju je sodišče druge stopnje zavrnilo zahtevek za plačilo odpravnine iz naslova razrešitve, ki je bil določen v tej pogodbi (40.060.90 EUR), in zahtevek za plačilo razlik v plačah, v kolikor jih je tožnik utemeljil s sklicevanjem na plačo, ki naj bi mu pripadala po pogodbi o poslovodenju. Tudi z vidika upoštevanja plače, za katero je sodišče druge stopnje ugotovilo, da je bil tožnik upravičen do nje (izhodiščna plača za VII. tarifni razred panožne kolektivne pogodbe), je zavrnitev zahtevka za plačilo razlik v plači utemeljena, saj sodišče ni ugotovilo, da je prišlo do plačila razlik v plači, saj sodišče ni ugotovilo, da je	0.7276745979358037	0.8444444444444444	0.8692142731863511	0.9241529
